TIME,,C1,C2,,C4
18/06/2018 12:00,,609.885466,307.8924539,,380.154378
18/06/2018 12:05,,609.885466,307.8924539,,380.154378
18/06/2018 12:10,,668.0361868,339.2488406,,376.66949
18/06/2018 12:15,,668.0361868,339.2488406,,376.66949
18/06/2018 12:20,,699.2745975,357.9378688,,374.0512541
18/06/2018 12:25,,699.2745975,357.9378688,,374.0512541
18/06/2018 12:30,,710.6874796,367.9049985,,365.0143385
18/06/2018 12:35,,710.6874796,367.9049985,,365.0143385
18/06/2018 12:40,,752.587,392.4477196,,367.87524
18/06/2018 12:45,,752.587,392.4477196,,367.87524
18/06/2018 12:50,,786.4289547,440.6493472,,359.3253581
18/06/2018 12:55,,786.4289547,440.6493472,,359.3253581
18/06/2018 13:00,,804.332231,488.3578741,,349.5967591
18/06/2018 13:05,,804.332231,488.3578741,,349.5967591
18/06/2018 13:10,,803.8870548,509.6237339,,349.7460491
18/06/2018 13:15,,803.8870548,509.6237339,,349.7460491
18/06/2018 13:20,,800.459365,536.5026947,,338.6767308
18/06/2018 13:25,,800.459365,536.5026947,,338.6767308
18/06/2018 13:30,,797.0184097,553.6232374,,329.1777083
18/06/2018 13:35,,797.0184097,553.6232374,,329.1777083
18/06/2018 13:40,,786.2265018,556.6890563,,323.3135158
18/06/2018 13:45,,786.2265018,556.6890563,,323.3135158
18/06/2018 13:50,,789.9608427,564.546045,,316.8620175
18/06/2018 13:55,,789.9608427,564.546045,,316.8620175
18/06/2018 14:00,,788.849092,580.5999917,,310.0701178
18/06/2018 14:05,,788.849092,580.5999917,,310.0701178
18/06/2018 14:10,,769.9344655,585.2867587,,296.1856429
18/06/2018 14:15,,769.9344655,585.2867587,,296.1856429
18/06/2018 14:20,,742.7852772,596.6260415,,293.6929122
18/06/2018 14:25,,742.7852772,596.6260415,,293.6929122
18/06/2018 14:30,,719.9898641,629.4451246,,292.1854145
18/06/2018 14:35,,719.9898641,629.4451246,,292.1854145
18/06/2018 14:40,,711.9881751,624.4562833,,288.8557875
18/06/2018 14:45,,711.9881751,624.4562833,,288.8557875
18/06/2018 14:50,,688.0829301,619.3001321,,283.0338695
18/06/2018 14:55,,688.0829301,619.3001321,,283.0338695
18/06/2018 15:00,,657.0661659,610.7947965,,281.9590098
18/06/2018 15:05,,657.0661659,610.7947965,,281.9590098
18/06/2018 15:10,,656.917801,594.8935159,,287.126323
18/06/2018 15:15,,656.917801,594.8935159,,287.126323
18/06/2018 15:20,,645.9690497,598.0254225,,278.1696631
18/06/2018 15:25,,645.9690497,598.0254225,,278.1696631
18/06/2018 15:30,,632.0988671,587.9678596,,278.1696631
18/06/2018 15:35,,632.0988671,587.9678596,,275.5641111
18/06/2018 15:40,,613.2328366,573.4135492,,275.5641111
18/06/2018 15:45,,613.2328366,573.4135492,,277.7347973
18/06/2018 15:50,,619.0901258,586.1160154,,277.7347973
18/06/2018 15:55,,619.0901258,586.1160154,,274.6838417
18/06/2018 16:00,,601.2338642,580.2984841,,274.6838417
18/06/2018 16:05,,601.2338642,580.2984841,,268.5040925
18/06/2018 16:10,,602.3053985,574.1247892,,268.5040925
18/06/2018 16:15,,602.3053985,574.1247892,,268.5040925
18/06/2018 16:20,,595.2791003,562.8221849,,269.6118343
18/06/2018 16:25,,595.2791003,562.8221849,,269.6118343
18/06/2018 16:30,,592.8435655,581.3401594,,266.594473
18/06/2018 16:35,,592.8435655,581.3401594,,266.594473
18/06/2018 16:40,,585.1591137,600.5659537,,266.594473
18/06/2018 16:45,,585.1591137,600.5659537,,266.594473
18/06/2018 16:50,,579.1153991,607.3706555,,268.5513931
18/06/2018 16:55,,579.1153991,607.3706555,,268.5513931
18/06/2018 17:00,,575.7907534,617.2979221,,265.954992
18/06/2018 17:05,,575.7907534,617.2979221,,265.954992
18/06/2018 17:10,,571.9892999,608.0528489,,265.954992
18/06/2018 17:15,,571.9892999,608.0528489,,265.954992
18/06/2018 17:20,,583.6196186,588.2063856,,265.954992
18/06/2018 17:25,,583.6196186,588.2063856,,265.954992
18/06/2018 17:30,,615.4273476,597.378413,,265.954992
18/06/2018 17:35,,615.4273476,597.378413,,265.954992
18/06/2018 17:40,,625.8940445,581.2551222,,265.954992
18/06/2018 17:45,,625.8940445,581.2551222,,265.954992
18/06/2018 17:50,,648.8903543,571.795776,,265.1173032
18/06/2018 17:55,,648.8903543,571.795776,,265.1173032
18/06/2018 18:00,,655.7816168,568.4717938,,265.1173032
18/06/2018 18:05,,655.7816168,568.4717938,,265.1173032
18/06/2018 18:10,,667.6932148,546.8695841,,265.1173032
18/06/2018 18:15,,667.6932148,546.8695841,,265.1173032
18/06/2018 18:20,,674.3735445,539.9010508,,265.1173032
18/06/2018 18:25,,674.3735445,539.9010508,,265.1173032
18/06/2018 18:30,,701.538486,538.1346738,,265.1173032
18/06/2018 18:35,,701.538486,538.1346738,,265.1173032
18/06/2018 18:40,,717.2333533,521.899003,,265.1173032
18/06/2018 18:45,,717.2333533,521.899003,,265.1173032
18/06/2018 18:50,,722.1209478,513.9101749,,265.1173032
18/06/2018 18:55,,722.1209478,513.9101749,,265.1173032
18/06/2018 19:00,,710.1951592,501.4582322,,265.1173032
18/06/2018 19:05,,710.1951592,501.4582322,,265.1173032
18/06/2018 19:10,,706.1764413,496.0543097,,264.5124098
18/06/2018 19:15,,706.1764413,496.0543097,,264.5124098
18/06/2018 19:20,,705.8493543,491.8692989,,264.5124098
18/06/2018 19:25,,705.8493543,491.8692989,,264.5124098
18/06/2018 19:30,,702.9104162,472.8880825,,263.9436091
18/06/2018 19:35,,702.9104162,472.8880825,,263.9436091
18/06/2018 19:40,,695.5749585,450.9695366,,263.9436091
18/06/2018 19:45,,695.5749585,450.9695366,,263.9436091
18/06/2018 19:50,,686.9376667,430.5475105,,263.9436091
18/06/2018 19:55,,686.9376667,430.5475105,,263.9436091
18/06/2018 20:00,,653.8649933,431.0483476,,263.9436091
18/06/2018 20:05,,653.8649933,431.0483476,,263.9436091
18/06/2018 20:10,,630.3562435,412.0879692,,263.9436091
18/06/2018 20:15,,630.3562435,412.0879692,,263.9436091
18/06/2018 20:20,,598.7862455,382.8314683,,263.9436091
18/06/2018 20:25,,598.7862455,382.8314683,,263.9436091
18/06/2018 20:30,,564.7220378,367.1611052,,263.9436091
18/06/2018 20:35,,564.7220378,367.1611052,,263.9436091
18/06/2018 20:40,,548.5451876,361.7720095,,263.0768183
18/06/2018 20:45,,548.5451876,361.7720095,,263.0768183
18/06/2018 20:50,,504.3579762,330.1693649,,263.0768183
18/06/2018 20:55,,504.3579762,330.1693649,,263.0768183
18/06/2018 21:00,,464.9307945,304.8635455,,263.0768183
18/06/2018 21:05,,464.9307945,304.8635455,,263.0768183
18/06/2018 21:10,,442.2510929,279.3698636,,263.0768183
18/06/2018 21:15,,442.2510929,279.3698636,,263.0768183
18/06/2018 21:20,,417.3444929,260.8281826,,263.0768183
18/06/2018 21:25,,417.3444929,260.8281826,,263.0768183
18/06/2018 21:30,,409.4308029,251.4739385,,263.0768183
18/06/2018 21:35,,409.4308029,251.4739385,,263.0768183
18/06/2018 21:40,,386.8152989,233.0233763,,260.4505683
18/06/2018 21:45,,386.8152989,233.0233763,,260.4505683
18/06/2018 21:50,,366.51145,205.1372524,,260.4505683
18/06/2018 21:55,,366.51145,205.1372524,,260.4505683
18/06/2018 22:00,,347.9729091,186.9511072,,260.4505683
18/06/2018 22:05,,347.9729091,186.9511072,,259.8516441
18/06/2018 22:10,,342.0154801,173.8163348,,259.8516441
18/06/2018 22:15,,342.0154801,173.8163348,,259.8516441
18/06/2018 22:20,,337.2566955,153.23048,,259.8516441
18/06/2018 22:25,,337.2566955,153.23048,,259.8516441
18/06/2018 22:30,,334.0536307,145.9016386,,259.8516441
18/06/2018 22:35,,334.0536307,145.9016386,,260.982473
18/06/2018 22:40,,315.9277035,137.9787916,,260.982473
18/06/2018 22:45,,315.9277035,137.9787916,,262.47742
18/06/2018 22:50,,315.9277035,135.0051777,,262.47742
18/06/2018 22:55,,315.5322305,135.0051777,,262.47742
18/06/2018 23:00,,315.5322305,132.1807338,,262.47742
18/06/2018 23:05,,313.1037502,132.1807338,,263.4670257
18/06/2018 23:10,,313.1037502,125.5630221,,263.4670257
18/06/2018 23:15,,310.0760723,125.5630221,,264.6663521
18/06/2018 23:20,,310.0760723,122.8371911,,264.6663521
18/06/2018 23:25,,302.8545935,122.8371911,,264.6663521
18/06/2018 23:30,,302.8545935,122.8371911,,264.6663521
18/06/2018 23:35,,300.2549148,122.8371911,,264.6663521
18/06/2018 23:40,,300.2549148,124.2789154,,264.6663521
18/06/2018 23:45,,298.0064996,124.2789154,,264.6663521
18/06/2018 23:50,,298.0064996,120.7635362,,264.6663521
18/06/2018 23:55,,289.7936318,120.7635362,,264.6663521
19/06/2018 00:00,,289.7936318,120.7635362,,264.6663521
19/06/2018 00:05,,288.4442333,121.028424,,264.6663521
19/06/2018 00:10,,288.4442333,121.028424,,264.6663521
19/06/2018 00:15,,284.5542983,117.3803129,,264.6663521
19/06/2018 00:20,,284.5542983,117.3803129,,264.6663521
19/06/2018 00:25,,284.5223432,115.3158515,,264.6663521
19/06/2018 00:30,,284.5223432,115.3158515,,264.6663521
19/06/2018 00:35,,281.5497848,110.145529,,264.6663521
19/06/2018 00:40,,281.5497848,110.145529,,264.6663521
19/06/2018 00:45,,276.6975591,110.145529,,264.6663521
19/06/2018 00:50,,276.6975591,110.145529,,264.6663521
19/06/2018 00:55,,269.5549383,110.145529,,264.6663521
19/06/2018 01:00,,269.5549383,110.145529,,264.6663521
19/06/2018 01:05,,266.1292553,110.145529,,264.6663521
19/06/2018 01:10,,266.1292553,110.145529,,264.6663521
19/06/2018 01:15,,263.9550346,110.145529,,264.6663521
19/06/2018 01:20,,263.9550346,107.8813085,,264.6663521
19/06/2018 01:25,,263.9550346,107.8813085,,264.6663521
19/06/2018 01:30,,259.9044845,107.8813085,,264.6663521
19/06/2018 01:35,,259.9044845,105.8163712,,264.6663521
19/06/2018 01:40,,261.6866074,105.8163712,,264.6663521
19/06/2018 01:45,,261.6866074,105.8163712,,264.6663521
19/06/2018 01:50,,261.6866074,105.8163712,,264.6663521
19/06/2018 01:55,,261.6866074,105.8163712,,264.6663521
19/06/2018 02:00,,262.7154651,105.8163712,,264.6663521
19/06/2018 02:05,,262.7154651,105.23633,,264.6663521
19/06/2018 02:10,,262.7154651,105.23633,,264.6663521
19/06/2018 02:15,,261.0797335,105.23633,,264.6663521
19/06/2018 02:20,,261.0797335,105.23633,,264.6663521
19/06/2018 02:25,,261.0797335,105.23633,,264.6663521
19/06/2018 02:30,,261.0797335,105.23633,,264.6663521
19/06/2018 02:35,,261.0797335,105.23633,,264.6663521
19/06/2018 02:40,,261.0797335,105.23633,,264.6663521
19/06/2018 02:45,,261.0797335,105.23633,,264.6663521
19/06/2018 02:50,,261.0797335,105.23633,,264.6663521
19/06/2018 02:55,,261.0797335,105.23633,,264.6663521
19/06/2018 03:00,,261.0797335,105.23633,,264.6663521
19/06/2018 03:05,,261.0797335,105.23633,,264.6663521
19/06/2018 03:10,,261.0797335,105.23633,,264.6663521
19/06/2018 03:15,,261.0797335,105.23633,,264.6663521
19/06/2018 03:20,,261.0797335,105.23633,,264.6663521
19/06/2018 03:25,,261.0797335,105.23633,,264.6663521
19/06/2018 03:30,,261.0797335,105.23633,,264.6663521
19/06/2018 03:35,,261.0797335,105.23633,,264.6663521
19/06/2018 03:40,,261.0797335,105.23633,,264.6663521
19/06/2018 03:45,,261.0797335,105.23633,,264.6663521
19/06/2018 03:50,,261.0797335,105.23633,,264.6663521
19/06/2018 03:55,,261.0797335,105.23633,,264.6663521
19/06/2018 04:00,,261.0797335,105.23633,,264.6663521
19/06/2018 04:05,,261.0797335,105.23633,,264.6663521
19/06/2018 04:10,,261.0797335,105.23633,,264.6663521
19/06/2018 04:15,,261.0797335,105.23633,,264.6663521
19/06/2018 04:20,,261.0797335,105.23633,,264.6663521
19/06/2018 04:25,,261.0797335,105.23633,,264.6663521
19/06/2018 04:30,,261.0797335,105.23633,,264.6663521
19/06/2018 04:35,,261.0797335,105.23633,,264.7043525
19/06/2018 04:40,,261.0797335,105.23633,,264.7043525
19/06/2018 04:45,,261.0797335,105.23633,,264.7043525
19/06/2018 04:50,,261.0797335,105.23633,,266.825695
19/06/2018 04:55,,261.0797335,105.23633,,266.825695
19/06/2018 05:00,,261.0797335,105.23633,,269.0712964
19/06/2018 05:05,,261.0797335,105.23633,,269.0712964
19/06/2018 05:10,,261.0797335,105.23633,,272.1304558
19/06/2018 05:15,,261.0797335,105.23633,,272.1304558
19/06/2018 05:20,,261.0797335,105.23633,,277.1225946
19/06/2018 05:25,,261.0797335,105.23633,,277.1225946
19/06/2018 05:30,,261.0797335,105.23633,,286.0236793
19/06/2018 05:35,,261.0797335,105.23633,,286.0236793
19/06/2018 05:40,,261.0797335,105.23633,,286.9756302
19/06/2018 05:45,,261.0797335,105.23633,,286.9756302
19/06/2018 05:50,,259.6385976,104.101869,,290.7950976
19/06/2018 05:55,,259.6385976,104.101869,,290.7950976
19/06/2018 06:00,,259.6385976,104.101869,,295.4569646
19/06/2018 06:05,,259.6385976,104.101869,,295.4569646
19/06/2018 06:10,,259.6385976,104.101869,,300.6033612
19/06/2018 06:15,,259.6385976,104.101869,,300.6033612
19/06/2018 06:20,,259.6385976,104.101869,,305.6549673
19/06/2018 06:25,,259.6385976,104.101869,,305.6549673
19/06/2018 06:30,,259.6385976,104.101869,,304.8852625
19/06/2018 06:35,,259.6385976,104.101869,,304.8852625
19/06/2018 06:40,,259.6385976,104.101869,,308.3395965
19/06/2018 06:45,,259.6385976,104.101869,,308.3395965
19/06/2018 06:50,,259.6385976,104.101869,,324.0505683
19/06/2018 06:55,,259.6385976,104.101869,,324.0505683
19/06/2018 07:00,,259.6385976,104.101869,,333.7896436
19/06/2018 07:05,,259.6385976,104.101869,,333.7896436
19/06/2018 07:10,,259.6385976,104.101869,,341.6970087
19/06/2018 07:15,,260.8180228,104.101869,,341.6970087
19/06/2018 07:20,,260.8180228,104.101869,,365.9444729
19/06/2018 07:25,,264.0666841,104.101869,,365.9444729
19/06/2018 07:30,,264.0666841,104.101869,,379.9856891
19/06/2018 07:35,,267.1911454,104.101869,,379.9856891
19/06/2018 07:40,,267.1911454,104.0572878,,395.6124006
19/06/2018 07:45,,276.1834482,104.0572878,,395.6124006
19/06/2018 07:50,,276.1834482,104.0572878,,407.0125704
19/06/2018 07:55,,277.2319354,102.009139,,407.0125704
19/06/2018 08:00,,277.2319354,102.009139,,414.5779155
19/06/2018 08:05,,289.299842,102.9454429,,414.5779155
19/06/2018 08:10,,289.299842,102.9454429,,428.9998163
19/06/2018 08:15,,300.8287594,106.4930951,,428.9998163
19/06/2018 08:20,,300.8287594,106.4930951,,432.8361236
19/06/2018 08:25,,320.2392419,104.9300216,,432.8361236
19/06/2018 08:30,,320.2392419,104.9300216,,445.4058867
19/06/2018 08:35,,332.1474685,102.8322289,,445.4058867
19/06/2018 08:40,,332.1474685,102.8322289,,457.0346063
19/06/2018 08:45,,337.6358303,104.7632154,,457.0346063
19/06/2018 08:50,,337.6358303,104.7632154,,460.9888561
19/06/2018 08:55,,351.0467182,104.7632154,,460.9888561
19/06/2018 09:00,,351.0467182,103.0350863,,476.5582905
19/06/2018 09:05,,357.077133,103.0350863,,476.5582905
19/06/2018 09:10,,357.077133,109.337242,,489.3178127
19/06/2018 09:15,,364.8929272,109.337242,,489.3178127
19/06/2018 09:20,,364.8929272,109.337242,,495.4890856
19/06/2018 09:25,,365.8198326,110.8012249,,495.4890856
19/06/2018 09:30,,365.8198326,110.8012249,,503.7612035
19/06/2018 09:35,,375.802609,110.8012249,,503.7612035
19/06/2018 09:40,,375.802609,113.9817565,,513.081522
19/06/2018 09:45,,381.0967347,113.9817565,,513.081522
19/06/2018 09:50,,381.0967347,117.3949376,,516.8320561
19/06/2018 09:55,,389.7869049,117.3949376,,516.8320561
19/06/2018 10:00,,389.7869049,117.3949376,,533.2209314
19/06/2018 10:05,,393.3014589,117.5029216,,533.2209314
19/06/2018 10:10,,393.3014589,117.5029216,,531.1964285
19/06/2018 10:15,,397.4129804,120.2911288,,531.1964285
19/06/2018 10:20,,397.4129804,120.2911288,,536.435718
19/06/2018 10:25,,406.0429615,122.9726462,,536.435718
19/06/2018 10:30,,406.0429615,122.9726462,,541.9231088
19/06/2018 10:35,,421.7917357,122.9726462,,541.9231088
19/06/2018 10:40,,421.7917357,121.3378501,,546.143395
19/06/2018 10:45,,427.802644,121.3378501,,546.143395
19/06/2018 10:50,,427.802644,125.5904091,,552.9570759
19/06/2018 10:55,,422.9779119,125.5904091,,552.9570759
19/06/2018 11:00,,422.9779119,127.356271,,558.4782894
19/06/2018 11:05,,427.7592193,127.356271,,558.4782894
19/06/2018 11:10,,427.7592193,141.087159,,554.5896762
19/06/2018 11:15,,440.4915518,141.087159,,554.5896762
19/06/2018 11:20,,440.4915518,146.2727515,,550.5144213
19/06/2018 11:25,,459.7903676,146.2727515,,550.5144213
19/06/2018 11:30,,459.7903676,154.3348478,,560.0391938
19/06/2018 11:35,,470.2850531,154.3348478,,560.0391938
19/06/2018 11:40,,470.2850531,160.0147793,,566.8184777
19/06/2018 11:45,,471.8541204,160.0147793,,566.8184777
19/06/2018 11:50,,471.8541204,173.6948336,,569.0106949
19/06/2018 11:55,,485.7847314,173.6948336,,569.0106949
19/06/2018 12:00,,485.7847314,175.5064605,,579.0583199
19/06/2018 12:05,,505.8838164,175.5064605,,579.0583199
19/06/2018 12:10,,505.8838164,186.853036,,576.484984
19/06/2018 12:15,,526.9912909,186.853036,,576.484984
19/06/2018 12:20,,526.9912909,204.0176662,,576.484984
19/06/2018 12:25,,534.3718169,204.0176662,,576.5911703
19/06/2018 12:30,,534.3718169,209.9073163,,576.5911703
19/06/2018 12:35,,552.2499097,209.9073163,,565.8722882
19/06/2018 12:40,,552.2499097,228.6805642,,565.8722882
19/06/2018 12:45,,565.3632974,228.6805642,,572.4715845
19/06/2018 12:50,,565.3632974,234.8987284,,572.4715845
19/06/2018 12:55,,566.852464,234.8987284,,573.8507853
19/06/2018 13:00,,566.852464,247.8405743,,573.8507853
19/06/2018 13:05,,548.7981073,247.8405743,,564.6545998
19/06/2018 13:10,,548.7981073,247.8405743,,564.6545998
19/06/2018 13:15,,548.9193476,246.4242582,,570.3356167
19/06/2018 13:20,,548.9193476,246.4242582,,570.3356167
19/06/2018 13:25,,538.887513,246.5041001,,560.2038879
19/06/2018 13:30,,538.887513,246.5041001,,560.2038879
19/06/2018 13:35,,538.3318971,237.612022,,557.3554546
19/06/2018 13:40,,538.3318971,237.612022,,557.3554546
19/06/2018 13:45,,526.6368177,235.7178372,,557.6845432
19/06/2018 13:50,,526.6368177,235.7178372,,557.6845432
19/06/2018 13:55,,516.656009,233.3852169,,543.071452
19/06/2018 14:00,,516.656009,233.3852169,,543.071452
19/06/2018 14:05,,498.7141353,221.6966619,,544.9703391
19/06/2018 14:10,,498.7141353,221.6966619,,544.9703391
19/06/2018 14:15,,482.049706,206.8347021,,531.4082941
19/06/2018 14:20,,482.049706,206.8347021,,531.4082941
19/06/2018 14:25,,468.5748023,210.0278634,,531.7818631
19/06/2018 14:30,,468.5748023,210.0278634,,531.7818631
19/06/2018 14:35,,473.9075187,205.159952,,521.3781014
19/06/2018 14:40,,473.9075187,205.159952,,521.3781014
19/06/2018 14:45,,471.9917156,205.5521345,,517.9882624
19/06/2018 14:50,,471.9917156,205.5521345,,517.9882624
19/06/2018 14:55,,476.1997938,206.4572424,,498.9606761
19/06/2018 15:00,,476.1997938,206.4572424,,498.9606761
19/06/2018 15:05,,476.1997938,204.9102433,,488.1409775
19/06/2018 15:10,,475.9876844,204.9102433,,488.1409775
19/06/2018 15:15,,475.9876844,200.1874385,,484.7152982
19/06/2018 15:20,,482.9843772,200.1874385,,484.7152982
19/06/2018 15:25,,482.9843772,200.1874385,,483.2933712
19/06/2018 15:30,,479.7453795,196.2232087,,483.2933712
19/06/2018 15:35,,479.7453795,196.2232087,,483.8984132
19/06/2018 15:40,,485.9288663,201.4426032,,483.8984132
19/06/2018 15:45,,485.9288663,201.4426032,,476.2613576
19/06/2018 15:50,,479.815554,199.5066167,,476.2613576
19/06/2018 15:55,,479.815554,199.5066167,,466.9337334
19/06/2018 16:00,,477.9194618,196.0049878,,466.9337334
19/06/2018 16:05,,477.9194618,196.0049878,,454.9231631
19/06/2018 16:10,,479.9385524,196.0049878,,454.9231631
19/06/2018 16:15,,479.9385524,197.8747392,,449.1226161
19/06/2018 16:20,,484.0024208,197.8747392,,449.1226161
19/06/2018 16:25,,484.0024208,193.4264473,,443.0323017
19/06/2018 16:30,,489.0694641,193.4264473,,443.0323017
19/06/2018 16:35,,489.0694641,191.602422,,421.9898037
19/06/2018 16:40,,486.7597551,191.602422,,421.9898037
19/06/2018 16:45,,486.7597551,188.8224118,,405.3534384
19/06/2018 16:50,,486.7597551,188.8224118,,405.3534384
19/06/2018 16:55,,485.6439192,186.9953251,,395.8130949
19/06/2018 17:00,,485.6439192,186.9953251,,395.8130949
19/06/2018 17:05,,481.081093,192.075022,,378.2015842
19/06/2018 17:10,,481.081093,192.075022,,378.2015842
19/06/2018 17:15,,476.7564594,193.6689165,,357.8896421
19/06/2018 17:20,,476.7564594,193.6689165,,357.8896421
19/06/2018 17:25,,479.2249849,201.9516511,,348.5371805
19/06/2018 17:30,,479.2249849,201.9516511,,348.5371805
19/06/2018 17:35,,490.2420837,202.9944225,,336.058725
19/06/2018 17:40,,490.2420837,202.9944225,,336.058725
19/06/2018 17:45,,488.3358029,204.0805452,,333.8203004
19/06/2018 17:50,,488.3358029,204.0805452,,333.8203004
19/06/2018 17:55,,490.4236653,211.1700267,,322.7073654
19/06/2018 18:00,,490.4236653,211.1700267,,322.7073654
19/06/2018 18:05,,492.7312981,216.8989256,,308.954174
19/06/2018 18:10,,492.7312981,216.8989256,,308.954174
19/06/2018 18:15,,494.337295,217.0203332,,300.9673301
19/06/2018 18:20,,494.337295,217.0203332,,300.9673301
19/06/2018 18:25,,496.8256086,221.854106,,300.667757
19/06/2018 18:30,,496.8256086,221.854106,,300.667757
19/06/2018 18:35,,500.1928894,232.0258385,,297.0824032
19/06/2018 18:40,,500.1928894,232.0258385,,297.0824032
19/06/2018 18:45,,507.1151859,230.0531249,,291.9369706
19/06/2018 18:50,,507.1151859,230.0531249,,291.9369706
19/06/2018 18:55,,507.3164772,240.8049037,,289.7315144
