TIME,C1
11/06/2018 16:40,405.1326015
11/06/2018 16:45,452.3618804
11/06/2018 16:50,452.3618804
11/06/2018 16:55,231.1085534
11/06/2018 17:00,231.1085534
11/06/2018 17:05,429.9615532
11/06/2018 17:10,429.9615532
11/06/2018 17:15,314.9103119
11/06/2018 17:20,314.9103119
11/06/2018 17:25,411.3029905
11/06/2018 17:30,411.3029905
11/06/2018 17:35,418.2050315
11/06/2018 17:40,418.2050315
11/06/2018 17:45,283.2572848
11/06/2018 17:50,283.2572848
11/06/2018 17:55,262.6240047
11/06/2018 18:00,262.6240047
11/06/2018 18:05,354.6974799
11/06/2018 18:10,354.6974799
11/06/2018 18:15,201.7744732
11/06/2018 18:20,201.7744732
11/06/2018 18:25,240.8163124
11/06/2018 18:30,240.8163124
11/06/2018 18:35,240.8163124
11/06/2018 18:40,253.8180856
11/06/2018 18:45,253.8180856
11/06/2018 18:50,206.1654918
11/06/2018 18:55,206.1654918
11/06/2018 19:00,319.3797923
11/06/2018 19:05,319.3797923
11/06/2018 19:10,102.0861862
11/06/2018 19:15,102.0861862
11/06/2018 19:20,176.8122887
11/06/2018 19:25,176.8122887
11/06/2018 19:30,277.9376427
11/06/2018 19:35,277.9376427
11/06/2018 19:40,204.2106062
11/06/2018 19:45,204.2106062
11/06/2018 19:50,179.6024879
11/06/2018 19:55,179.6024879
11/06/2018 20:00,221.6461192
11/06/2018 20:05,221.6461192
11/06/2018 20:10,195.634157
11/06/2018 20:15,195.634157
11/06/2018 20:20,226.0722364
11/06/2018 20:25,226.0722364
11/06/2018 20:30,256.8141353
11/06/2018 20:35,256.8141353
11/06/2018 20:40,228.8794058
11/06/2018 20:45,228.8794058
11/06/2018 20:50,228.8794058
11/06/2018 20:55,151.3453778
11/06/2018 21:00,151.3453778
11/06/2018 21:05,165.8849454
11/06/2018 21:10,165.8849454
11/06/2018 21:15,235.1369367
11/06/2018 21:20,235.1369367
11/06/2018 21:25,216.0224739
11/06/2018 21:30,216.0224739
11/06/2018 21:35,231.3774651
11/06/2018 21:40,231.3774651
11/06/2018 21:45,231.3774651
11/06/2018 21:50,118.7346798
11/06/2018 21:55,118.7346798
11/06/2018 22:00,254.8329993
11/06/2018 22:05,254.8329993
11/06/2018 22:10,251.9990994
11/06/2018 22:15,251.9990994
11/06/2018 22:20,403.466484
11/06/2018 22:25,403.466484
11/06/2018 22:30,123.7132038
11/06/2018 22:35,123.7132038
11/06/2018 22:40,251.7405702
11/06/2018 22:45,251.7405702
11/06/2018 22:50,260.3951743
11/06/2018 22:55,260.3951743
11/06/2018 23:00,82.63090375
11/06/2018 23:05,82.63090375
11/06/2018 23:10,207.8558349
11/06/2018 23:15,207.8558349
11/06/2018 23:20,164.7033136
11/06/2018 23:25,164.7033136
11/06/2018 23:30,238.3886228
11/06/2018 23:35,238.3886228
11/06/2018 23:40,222.5201191
11/06/2018 23:45,222.5201191
11/06/2018 23:50,225.2406987
11/06/2018 23:55,225.2406987
12/06/2018 00:00,257.4091938
12/06/2018 00:05,257.4091938
12/06/2018 00:10,192.9002986
12/06/2018 00:15,192.9002986
12/06/2018 00:20,224.1793564
12/06/2018 00:25,224.1793564
12/06/2018 00:30,272.5336658
12/06/2018 00:35,272.5336658
12/06/2018 00:40,232.2519587
12/06/2018 00:45,232.2519587
12/06/2018 00:50,209.0479967
12/06/2018 00:55,209.0479967
12/06/2018 01:00,184.3029474
12/06/2018 01:05,184.3029474
12/06/2018 01:10,346.6903201
12/06/2018 01:15,346.6903201
12/06/2018 01:20,171.0189706
12/06/2018 01:25,171.0189706
12/06/2018 01:30,195.3841229
12/06/2018 01:35,195.3841229
12/06/2018 01:40,239.6110826
12/06/2018 01:45,239.6110826
12/06/2018 01:50,227.9453116
12/06/2018 01:55,227.9453116
12/06/2018 02:00,247.8821863
12/06/2018 02:05,247.8821863
12/06/2018 02:10,221.7466188
12/06/2018 02:15,221.7466188
12/06/2018 02:20,418.4165551
12/06/2018 02:25,418.4165551
12/06/2018 02:30,269.0157122
12/06/2018 02:35,269.0157122
12/06/2018 02:40,216.7125357
12/06/2018 02:45,216.7125357
12/06/2018 02:50,176.2455825
12/06/2018 02:55,176.2455825
12/06/2018 03:00,153.475431
12/06/2018 03:05,153.475431
12/06/2018 03:10,238.6336316
12/06/2018 03:15,238.6336316
12/06/2018 03:20,253.0651554
12/06/2018 03:25,253.0651554
12/06/2018 03:30,201.5027938
12/06/2018 03:35,201.5027938
12/06/2018 03:40,219.0306166
12/06/2018 03:45,219.0306166
12/06/2018 03:50,219.0306166
12/06/2018 03:55,221.6086012
12/06/2018 04:00,221.6086012
12/06/2018 04:05,221.6086012
12/06/2018 04:10,234.2045193
12/06/2018 04:15,234.2045193
12/06/2018 04:20,142.4453371
12/06/2018 04:25,142.4453371
12/06/2018 04:30,155.0244514
12/06/2018 04:35,155.0244514
12/06/2018 04:40,221.9367354
12/06/2018 04:45,221.9367354
12/06/2018 04:50,180.6350514
12/06/2018 04:55,180.6350514
12/06/2018 05:00,239.9870154
12/06/2018 05:05,239.9870154
12/06/2018 05:10,253.9100154
12/06/2018 05:15,253.9100154
12/06/2018 05:20,215.9431525
12/06/2018 05:25,215.9431525
12/06/2018 05:30,249.3334123
12/06/2018 05:35,249.3334123
12/06/2018 05:40,269.3921337
12/06/2018 05:45,269.3921337
12/06/2018 05:50,209.0056548
12/06/2018 05:55,209.0056548
12/06/2018 06:00,263.587886
12/06/2018 06:05,263.587886
12/06/2018 06:10,226.2582532
12/06/2018 06:15,226.2582532
12/06/2018 06:20,226.2582532
12/06/2018 06:25,212.5856944
12/06/2018 06:30,212.5856944
12/06/2018 06:35,270.6483778
12/06/2018 06:40,270.6483778
12/06/2018 06:45,246.1168769
12/06/2018 06:50,246.1168769
12/06/2018 06:55,204.9326007
12/06/2018 07:00,204.9326007
12/06/2018 07:05,224.5984192
12/06/2018 07:10,224.5984192
12/06/2018 07:15,212.0419553
12/06/2018 07:20,212.0419553
12/06/2018 07:25,262.0089714
12/06/2018 07:30,262.0089714
12/06/2018 07:35,86.02040203
12/06/2018 07:40,86.02040203
12/06/2018 07:45,187.6047666
12/06/2018 07:50,187.6047666
12/06/2018 07:55,227.5973115
12/06/2018 08:00,227.5973115
12/06/2018 08:05,227.5973115
12/06/2018 08:10,219.7622773
12/06/2018 08:15,219.7622773
12/06/2018 08:20,205.2277202
12/06/2018 08:25,205.2277202
12/06/2018 08:30,233.4675743
12/06/2018 08:35,233.4675743
12/06/2018 08:40,165.376507
12/06/2018 08:45,165.376507
12/06/2018 08:50,246.1617925
12/06/2018 08:55,246.1617925
12/06/2018 09:00,281.4329379
12/06/2018 09:05,281.4329379
12/06/2018 09:10,244.6801631
12/06/2018 09:15,244.6801631
12/06/2018 09:20,244.6801631
12/06/2018 09:25,244.6801631
12/06/2018 09:30,244.6801631
12/06/2018 09:35,244.6801631
12/06/2018 09:40,461.4779602
12/06/2018 09:45,461.4779602
12/06/2018 09:50,378.7025468
12/06/2018 09:55,378.7025468
12/06/2018 10:00,258.7698029
12/06/2018 10:05,258.7698029
12/06/2018 10:10,275.0130771
12/06/2018 10:15,275.0130771
12/06/2018 10:20,254.2559807
12/06/2018 10:25,254.2559807
12/06/2018 10:30,220.0074528
12/06/2018 10:35,220.0074528
12/06/2018 10:40,94.06917206
12/06/2018 10:45,94.06917206
12/06/2018 10:50,244.7841935
12/06/2018 10:55,244.7841935
12/06/2018 11:00,278.2619933
12/06/2018 11:05,278.2619933
12/06/2018 11:10,282.1049947
12/06/2018 11:15,282.1049947
12/06/2018 11:20,278.9477083
12/06/2018 11:25,278.9477083
12/06/2018 11:30,250.1701806
12/06/2018 11:35,250.1701806
12/06/2018 11:40,119.7971391
12/06/2018 11:45,119.7971391
12/06/2018 11:50,166.1787186
12/06/2018 11:55,166.1787186
12/06/2018 12:00,155.6824675
12/06/2018 12:05,155.6824675
12/06/2018 12:10,270.7321649
12/06/2018 12:15,270.7321649
12/06/2018 12:20,299.5599114
12/06/2018 12:25,299.5599114
12/06/2018 12:30,256.4929204
12/06/2018 12:35,256.4929204
12/06/2018 12:40,256.4929204
12/06/2018 12:45,193.8910254
12/06/2018 12:50,193.8910254
12/06/2018 12:55,496.3214885
12/06/2018 13:00,496.3214885
12/06/2018 13:05,319.4368902
12/06/2018 13:10,319.4368902
12/06/2018 13:15,276.4050943
12/06/2018 13:20,276.4050943
12/06/2018 13:25,259.9945358
12/06/2018 13:30,259.9945358
12/06/2018 13:35,259.9945358
12/06/2018 13:40,152.1352251
12/06/2018 13:45,152.1352251
12/06/2018 13:50,301.8263169
12/06/2018 13:55,301.8263169
12/06/2018 14:00,269.430754
12/06/2018 14:05,269.430754
12/06/2018 14:10,243.1140564
12/06/2018 14:15,243.1140564
12/06/2018 14:20,271.2425674
12/06/2018 14:25,271.2425674
12/06/2018 14:30,243.740715
12/06/2018 14:35,243.740715
12/06/2018 14:40,348.1577587
12/06/2018 14:45,348.1577587
12/06/2018 14:50,245.8215535
12/06/2018 14:55,245.8215535
12/06/2018 15:00,254.0435772
12/06/2018 15:05,254.0435772
12/06/2018 15:10,276.7340204
12/06/2018 15:15,276.7340204
12/06/2018 15:20,109.4261347
12/06/2018 15:25,109.4261347
12/06/2018 15:30,192.1402288
12/06/2018 15:35,192.1402288
12/06/2018 15:40,309.3960028
12/06/2018 15:45,309.3960028
12/06/2018 15:50,295.687345
12/06/2018 15:55,295.687345
12/06/2018 16:00,279.6634342
12/06/2018 16:05,279.6634342
12/06/2018 16:10,285.8564171
12/06/2018 16:15,285.8564171
12/06/2018 16:20,263.5415361
12/06/2018 16:25,263.5415361
12/06/2018 16:30,138.4693611
12/06/2018 16:35,138.4693611
12/06/2018 16:40,368.8371517
12/06/2018 16:45,368.8371517
12/06/2018 16:50,331.9630556
12/06/2018 16:55,331.9630556
12/06/2018 17:00,302.298365
12/06/2018 17:05,302.298365
12/06/2018 17:10,273.5015597
12/06/2018 17:15,273.5015597
12/06/2018 17:20,180.9690434
12/06/2018 17:25,180.9690434
12/06/2018 17:30,268.003601
12/06/2018 17:35,268.003601
12/06/2018 17:40,327.2300968
12/06/2018 17:45,327.2300968
12/06/2018 17:50,347.6785252
12/06/2018 17:55,347.6785252
12/06/2018 18:00,276.3530347
12/06/2018 18:05,276.3530347
12/06/2018 18:10,470.7510131
12/06/2018 18:15,470.7510131
12/06/2018 18:20,444.7398072
12/06/2018 18:25,444.7398072
12/06/2018 18:30,486.7748853
12/06/2018 18:35,486.7748853
12/06/2018 18:40,521.2390552
12/06/2018 18:45,521.2390552
12/06/2018 18:50,498.6622938
12/06/2018 18:55,498.6622938
12/06/2018 19:00,628.9862558
12/06/2018 19:05,628.9862558
12/06/2018 19:10,628.9862558
12/06/2018 19:15,628.9862558
12/06/2018 19:20,671.591449
12/06/2018 19:25,671.591449
12/06/2018 19:30,689.4410526
12/06/2018 19:35,689.4410526
12/06/2018 19:40,725.6123324
12/06/2018 19:45,725.6123324
12/06/2018 19:50,687.0828088
12/06/2018 19:55,687.0828088
12/06/2018 20:00,735.5821881
12/06/2018 20:05,735.5821881
12/06/2018 20:10,682.0788713
12/06/2018 20:15,682.0788713
12/06/2018 20:20,663.299751
12/06/2018 20:25,663.299751
12/06/2018 20:30,551.4743843
12/06/2018 20:35,551.4743843
12/06/2018 20:40,627.7995584
12/06/2018 20:45,627.7995584
12/06/2018 20:50,518.0970105
12/06/2018 20:55,518.0970105
12/06/2018 21:00,516.2260597
12/06/2018 21:05,516.2260597
12/06/2018 21:10,510.4795353
12/06/2018 21:15,510.4795353
12/06/2018 21:20,476.3776146
12/06/2018 21:25,476.3776146
12/06/2018 21:30,445.6977724
12/06/2018 21:35,445.6977724
12/06/2018 21:40,401.8066856
12/06/2018 21:45,401.8066856
12/06/2018 21:50,384.5340963
12/06/2018 21:55,384.5340963
12/06/2018 22:00,303.0661036
12/06/2018 22:05,303.0661036
12/06/2018 22:10,407.3636008
12/06/2018 22:15,407.3636008
12/06/2018 22:20,328.6702829
12/06/2018 22:25,328.6702829
12/06/2018 22:30,276.0600956
12/06/2018 22:35,276.0600956
12/06/2018 22:40,373.1857458
12/06/2018 22:45,373.1857458
12/06/2018 22:50,353.9841498
12/06/2018 22:55,353.9841498
12/06/2018 23:00,274.9067316
12/06/2018 23:05,274.9067316
12/06/2018 23:10,328.495677
12/06/2018 23:15,328.495677
12/06/2018 23:20,224.3814888
12/06/2018 23:25,224.3814888
12/06/2018 23:30,320.2561593
12/06/2018 23:35,320.2561593
12/06/2018 23:40,296.519629
12/06/2018 23:45,296.519629
12/06/2018 23:50,361.9107598
12/06/2018 23:55,361.9107598
13/06/2018 00:00,239.0862529
13/06/2018 00:05,239.0862529
13/06/2018 00:10,272.479724
13/06/2018 00:15,272.479724
13/06/2018 00:20,187.4325116
13/06/2018 00:25,187.4325116
13/06/2018 00:30,355.9992838
13/06/2018 00:35,355.9992838
13/06/2018 00:40,239.8855493
13/06/2018 00:45,239.8855493
13/06/2018 00:50,371.1605744
13/06/2018 00:55,371.1605744
13/06/2018 01:00,290.9164881
13/06/2018 01:05,290.9164881
13/06/2018 01:10,223.3716455
13/06/2018 01:15,223.3716455
13/06/2018 01:20,225.1176668
13/06/2018 01:25,225.1176668
13/06/2018 01:30,332.4136219
13/06/2018 01:35,332.4136219
13/06/2018 01:40,220.5072409
13/06/2018 01:45,220.5072409
13/06/2018 01:50,318.9546937
13/06/2018 01:55,318.9546937
13/06/2018 02:00,232.8945586
13/06/2018 02:05,232.8945586
13/06/2018 02:10,271.0273038
13/06/2018 02:15,271.0273038
13/06/2018 02:20,258.7352158
13/06/2018 02:25,258.7352158
13/06/2018 02:30,287.1495603
13/06/2018 02:35,287.1495603
13/06/2018 02:40,330.7165526
13/06/2018 02:45,330.7165526
13/06/2018 02:50,180.6011329
13/06/2018 02:55,180.6011329
13/06/2018 03:00,281.7506518
13/06/2018 03:05,281.7506518
13/06/2018 03:10,226.772588
13/06/2018 03:15,226.772588
13/06/2018 03:20,257.5776476
13/06/2018 03:25,257.5776476
13/06/2018 03:30,257.5776476
13/06/2018 03:35,190.2229052
13/06/2018 03:40,190.2229052
13/06/2018 03:45,146.8660946
13/06/2018 03:50,146.8660946
13/06/2018 03:55,252.4603773
13/06/2018 04:00,252.4603773
13/06/2018 04:05,335.8665587
13/06/2018 04:10,335.8665587
13/06/2018 04:15,296.9119348
13/06/2018 04:20,296.9119348
13/06/2018 04:25,233.7987885
13/06/2018 04:30,233.7987885
13/06/2018 04:35,319.6252195
13/06/2018 04:40,319.6252195
13/06/2018 04:45,283.3918199
13/06/2018 04:50,283.3918199
13/06/2018 04:55,203.7592948
13/06/2018 05:00,203.7592948
13/06/2018 05:05,376.4978177
13/06/2018 05:10,376.4978177
13/06/2018 05:15,245.3170832
13/06/2018 05:20,245.3170832
13/06/2018 05:25,179.1970657
13/06/2018 05:30,179.1970657
13/06/2018 05:35,281.1773887
13/06/2018 05:40,281.1773887
13/06/2018 05:45,296.3881852
13/06/2018 05:50,296.3881852
13/06/2018 05:55,337.6620042
13/06/2018 06:00,337.6620042
13/06/2018 06:05,220.7860895
13/06/2018 06:10,220.7860895
13/06/2018 06:15,280.2517644
13/06/2018 06:20,280.2517644
13/06/2018 06:25,317.6339385
13/06/2018 06:30,317.6339385
13/06/2018 06:35,295.4483404
13/06/2018 06:40,295.4483404
13/06/2018 06:45,341.3934045
13/06/2018 06:50,341.3934045
13/06/2018 06:55,350.4240686
13/06/2018 07:00,350.4240686
13/06/2018 07:05,231.3855982
13/06/2018 07:10,231.3855982
13/06/2018 07:15,234.3407794
13/06/2018 07:20,234.3407794
13/06/2018 07:25,252.4292966
13/06/2018 07:30,252.4292966
13/06/2018 07:35,240.8468769
13/06/2018 07:40,240.8468769
13/06/2018 07:45,309.805822
13/06/2018 07:50,309.805822
13/06/2018 07:55,479.3158367
13/06/2018 08:00,479.3158367
13/06/2018 08:05,217.9926599
13/06/2018 08:10,217.9926599
13/06/2018 08:15,379.8794277
13/06/2018 08:20,379.8794277
13/06/2018 08:25,284.2087235
13/06/2018 08:30,284.2087235
13/06/2018 08:35,432.1122701
13/06/2018 08:40,432.1122701
13/06/2018 08:45,492.5517402
13/06/2018 08:50,492.5517402
13/06/2018 08:55,460.1437434
13/06/2018 09:00,460.1437434
13/06/2018 09:05,326.2299905
13/06/2018 09:10,326.2299905
13/06/2018 09:15,407.0795019
13/06/2018 09:20,407.0795019
13/06/2018 09:25,687.3509441
13/06/2018 09:30,687.3509441
13/06/2018 09:35,366.2678691
13/06/2018 09:40,366.2678691
13/06/2018 09:45,436.6266203
13/06/2018 09:50,436.6266203
13/06/2018 09:55,504.9472863
13/06/2018 10:00,504.9472863
13/06/2018 10:05,450.2133101
13/06/2018 10:10,450.2133101
13/06/2018 10:15,374.596005
13/06/2018 10:20,374.596005
13/06/2018 10:25,478.6863363
13/06/2018 10:30,478.6863363
13/06/2018 10:35,522.7386964
13/06/2018 10:40,522.7386964
13/06/2018 10:45,475.6699676
13/06/2018 10:50,475.6699676
13/06/2018 10:55,503.3261133
13/06/2018 11:00,503.3261133
13/06/2018 11:05,459.3687636
13/06/2018 11:10,459.3687636
13/06/2018 11:15,210.7186016
13/06/2018 11:20,210.7186016
13/06/2018 11:25,412.8400646
13/06/2018 11:30,412.8400646
13/06/2018 11:35,622.2241696
13/06/2018 11:40,622.2241696
13/06/2018 11:45,667.1139301
13/06/2018 11:50,667.1139301
13/06/2018 11:55,530.7736472
13/06/2018 12:00,530.7736472
13/06/2018 12:05,623.3725577
13/06/2018 12:10,623.3725577
13/06/2018 12:15,675.114192
13/06/2018 12:20,675.114192
13/06/2018 12:25,625.9929203
13/06/2018 12:30,625.9929203
13/06/2018 12:35,617.0347399
13/06/2018 12:40,617.0347399
13/06/2018 12:45,864.9263534
13/06/2018 12:50,864.9263534
13/06/2018 12:55,708.119907
13/06/2018 13:00,708.119907
13/06/2018 13:05,670.3984301
13/06/2018 13:10,670.3984301
13/06/2018 13:15,701.4849844
13/06/2018 13:20,701.4849844
13/06/2018 13:25,684.2618724
13/06/2018 13:30,684.2618724
13/06/2018 13:35,701.1846132
13/06/2018 13:40,701.1846132
13/06/2018 13:45,594.3599822
13/06/2018 13:50,594.3599822
13/06/2018 13:55,694.4576545
13/06/2018 14:00,694.4576545
13/06/2018 14:05,641.4080559
13/06/2018 14:10,641.4080559
13/06/2018 14:15,578.9068012
13/06/2018 14:20,578.9068012
13/06/2018 14:25,629.4016713
13/06/2018 14:30,629.4016713
13/06/2018 14:35,515.6612409
13/06/2018 14:40,515.6612409
13/06/2018 14:45,570.9629062
13/06/2018 14:50,570.9629062
13/06/2018 14:55,534.4749456
13/06/2018 15:00,534.4749456
13/06/2018 15:05,603.8658155
13/06/2018 15:10,603.8658155
13/06/2018 15:15,550.1909894
13/06/2018 15:20,550.1909894
13/06/2018 15:25,573.512648
13/06/2018 15:30,573.512648
13/06/2018 15:35,573.512648
13/06/2018 15:40,553.0898922
13/06/2018 15:45,553.0898922
13/06/2018 15:50,661.2382505
13/06/2018 15:55,661.2382505
13/06/2018 16:00,568.7367285
13/06/2018 16:05,568.7367285
13/06/2018 16:10,590.3744985
13/06/2018 16:15,590.3744985
13/06/2018 16:20,591.557713
13/06/2018 16:25,591.557713
13/06/2018 16:30,452.846731
13/06/2018 16:35,452.846731
13/06/2018 16:40,543.6493162
13/06/2018 16:45,543.6493162
13/06/2018 16:50,423.9000447
13/06/2018 16:55,423.9000447
13/06/2018 17:00,544.592368
13/06/2018 17:05,544.592368
13/06/2018 17:10,622.6048585
13/06/2018 17:15,622.6048585
13/06/2018 17:20,591.4495961
13/06/2018 17:25,591.4495961
13/06/2018 17:30,511.6369697
13/06/2018 17:35,511.6369697
13/06/2018 17:40,765.111533
13/06/2018 17:45,765.111533
13/06/2018 17:50,597.1032267
13/06/2018 17:55,597.1032267
13/06/2018 18:00,540.6367925
13/06/2018 18:05,540.6367925
13/06/2018 18:10,465.9908231
13/06/2018 18:15,465.9908231
13/06/2018 18:20,543.7618762
13/06/2018 18:25,543.7618762
13/06/2018 18:30,496.3090021
13/06/2018 18:35,496.3090021
13/06/2018 18:40,472.0177587
13/06/2018 18:45,472.0177587
13/06/2018 18:50,610.8408182
13/06/2018 18:55,610.8408182
13/06/2018 19:00,610.8408182
13/06/2018 19:05,610.0217021
13/06/2018 19:10,610.0217021
13/06/2018 19:15,576.2762559
13/06/2018 19:20,576.2762559
13/06/2018 19:25,625.2741834
13/06/2018 19:30,625.2741834
13/06/2018 19:35,660.6255557
13/06/2018 19:40,660.6255557
13/06/2018 19:45,670.1892605
13/06/2018 19:50,670.1892605
13/06/2018 19:55,670.1892605
13/06/2018 20:00,661.1560501
13/06/2018 20:05,661.1560501
13/06/2018 20:10,610.6212612
13/06/2018 20:15,610.6212612
13/06/2018 20:20,566.26007
13/06/2018 20:25,566.26007
13/06/2018 20:30,552.9695998
13/06/2018 20:35,552.9695998
13/06/2018 20:40,494.3411244
13/06/2018 20:45,494.3411244
13/06/2018 20:50,557.0189527
13/06/2018 20:55,557.0189527
13/06/2018 21:00,361.2238211
13/06/2018 21:05,361.2238211
13/06/2018 21:10,482.1661094
13/06/2018 21:15,482.1661094
13/06/2018 21:20,294.2582095
13/06/2018 21:25,294.2582095
13/06/2018 21:30,394.28122
13/06/2018 21:35,394.28122
13/06/2018 21:40,397.8779954
13/06/2018 21:45,397.8779954
13/06/2018 21:50,169.8612277
13/06/2018 21:55,169.8612277
13/06/2018 22:00,308.2121946
13/06/2018 22:05,308.2121946
13/06/2018 22:10,246.5123588
13/06/2018 22:15,246.5123588
13/06/2018 22:20,472.4515605
13/06/2018 22:25,472.4515605
13/06/2018 22:30,236.2892563
13/06/2018 22:35,236.2892563
13/06/2018 22:40,245.5915652
13/06/2018 22:45,245.5915652
13/06/2018 22:50,278.0255065
13/06/2018 22:55,278.0255065
13/06/2018 23:00,270.0060128
13/06/2018 23:05,270.0060128
13/06/2018 23:10,241.3343727
13/06/2018 23:15,241.3343727
13/06/2018 23:20,241.5406555
13/06/2018 23:25,241.5406555
13/06/2018 23:30,288.1710969
13/06/2018 23:35,288.1710969
13/06/2018 23:40,190.2704025
13/06/2018 23:45,190.2704025
13/06/2018 23:50,252.2017911
13/06/2018 23:55,252.2017911
14/06/2018 00:00,555.1695232
14/06/2018 00:05,555.1695232
14/06/2018 00:10,188.3802324
14/06/2018 00:15,188.3802324
14/06/2018 00:20,264.3539874
14/06/2018 00:25,264.3539874
14/06/2018 00:30,264.3539874
14/06/2018 00:35,264.3539874
14/06/2018 00:40,176.0713155
14/06/2018 00:45,176.0713155
14/06/2018 00:50,286.9651127
14/06/2018 00:55,286.9651127
14/06/2018 01:00,208.0824607
14/06/2018 01:05,208.0824607
14/06/2018 01:10,314.4415453
14/06/2018 01:15,314.4415453
14/06/2018 01:20,277.3246101
14/06/2018 01:25,277.3246101
14/06/2018 01:30,214.1259158
14/06/2018 01:35,214.1259158
14/06/2018 01:40,262.7419366
14/06/2018 01:45,262.7419366
14/06/2018 01:50,262.7419366
14/06/2018 01:55,323.9027214
14/06/2018 02:00,323.9027214
14/06/2018 02:05,239.3165074
14/06/2018 02:10,239.3165074
14/06/2018 02:15,269.7015216
14/06/2018 02:20,269.7015216
14/06/2018 02:25,266.0286473
14/06/2018 02:30,266.0286473
14/06/2018 02:35,371.2645904
14/06/2018 02:40,371.2645904
14/06/2018 02:45,227.2508789
14/06/2018 02:50,227.2508789
14/06/2018 02:55,308.5978079
14/06/2018 03:00,308.5978079
14/06/2018 03:05,297.4408597
14/06/2018 03:10,297.4408597
14/06/2018 03:15,179.4230754
14/06/2018 03:20,179.4230754
14/06/2018 03:25,255.2467275
14/06/2018 03:30,255.2467275
14/06/2018 03:35,255.2467275
14/06/2018 03:40,255.2467275
14/06/2018 03:45,304.019775
14/06/2018 03:50,304.019775
14/06/2018 03:55,295.2017953
14/06/2018 04:00,295.2017953
14/06/2018 04:05,370.1667257
14/06/2018 04:10,370.1667257
14/06/2018 04:15,285.2500641
14/06/2018 04:20,285.2500641
14/06/2018 04:25,274.7362281
14/06/2018 04:30,274.7362281
14/06/2018 04:35,209.3552662
14/06/2018 04:40,209.3552662
14/06/2018 04:45,355.9694092
14/06/2018 04:50,355.9694092
14/06/2018 04:55,267.6250428
14/06/2018 05:00,267.6250428
14/06/2018 05:05,267.6250428
14/06/2018 05:10,301.8627286
14/06/2018 05:15,301.8627286
14/06/2018 05:20,115.6787779
