TIME,C1
03/06/2018 20:55,531.8634774
03/06/2018 21:00,487.031876
03/06/2018 21:05,487.031876
03/06/2018 21:10,454.717302
03/06/2018 21:15,454.717302
03/06/2018 21:20,400.3651875
03/06/2018 21:25,400.3651875
03/06/2018 21:30,375.0252824
03/06/2018 21:35,375.0252824
03/06/2018 21:40,355.8653572
03/06/2018 21:45,355.8653572
03/06/2018 21:50,340.3839957
03/06/2018 21:55,340.3839957
03/06/2018 22:00,320.0211949
03/06/2018 22:05,320.0211949
03/06/2018 22:10,316.5457782
03/06/2018 22:15,316.5457782
03/06/2018 22:20,304.9546751
03/06/2018 22:25,304.9546751
03/06/2018 22:30,295.4293971
03/06/2018 22:35,295.4293971
03/06/2018 22:40,295.4293971
03/06/2018 22:45,296.9785112
03/06/2018 22:50,296.9785112
03/06/2018 22:55,296.9118032
03/06/2018 23:00,296.9118032
03/06/2018 23:05,291.656749
03/06/2018 23:10,291.656749
03/06/2018 23:15,281.8190324
03/06/2018 23:20,281.8190324
03/06/2018 23:25,278.84592
03/06/2018 23:30,278.84592
03/06/2018 23:35,275.9774316
03/06/2018 23:40,275.9774316
03/06/2018 23:45,273.2230093
03/06/2018 23:50,273.2230093
03/06/2018 23:55,266.7848467
04/06/2018 00:00,266.7848467
04/06/2018 00:05,265.2277871
04/06/2018 00:10,265.2277871
04/06/2018 00:15,265.2277871
04/06/2018 00:20,263.0640352
04/06/2018 00:25,263.0640352
04/06/2018 00:30,263.0640352
04/06/2018 00:35,263.0640352
04/06/2018 00:40,262.0354452
04/06/2018 00:45,262.0354452
04/06/2018 00:50,262.0354452
04/06/2018 00:55,262.0354452
04/06/2018 01:00,262.0354452
04/06/2018 01:05,262.0354452
04/06/2018 01:10,262.0354452
04/06/2018 01:15,260.0661641
04/06/2018 01:20,260.0661641
04/06/2018 01:25,260.0661641
04/06/2018 01:30,258.6608345
04/06/2018 01:35,258.6608345
04/06/2018 01:40,258.6608345
04/06/2018 01:45,257.5778248
04/06/2018 01:50,257.5778248
04/06/2018 01:55,257.5778248
04/06/2018 02:00,257.5778248
04/06/2018 02:05,257.5778248
04/06/2018 02:10,257.5778248
04/06/2018 02:15,257.5778248
04/06/2018 02:20,257.5778248
04/06/2018 02:25,257.5778248
04/06/2018 02:30,257.5778248
04/06/2018 02:35,257.5778248
04/06/2018 02:40,257.5778248
04/06/2018 02:45,256.4038374
04/06/2018 02:50,256.4038374
04/06/2018 02:55,256.4038374
04/06/2018 03:00,256.4038374
04/06/2018 03:05,256.4038374
04/06/2018 03:10,256.4038374
04/06/2018 03:15,256.4038374
04/06/2018 03:20,256.4038374
04/06/2018 03:25,256.4038374
04/06/2018 03:30,256.4038374
04/06/2018 03:35,256.4038374
04/06/2018 03:40,256.4038374
04/06/2018 03:45,256.4038374
04/06/2018 03:50,256.4038374
04/06/2018 03:55,256.4038374
04/06/2018 04:00,256.4038374
04/06/2018 04:05,256.4038374
04/06/2018 04:10,256.4038374
04/06/2018 04:15,256.4038374
04/06/2018 04:20,256.4038374
04/06/2018 04:25,256.4038374
04/06/2018 04:30,256.4038374
04/06/2018 04:35,256.4038374
04/06/2018 04:40,256.4038374
04/06/2018 04:45,256.4038374
04/06/2018 04:50,256.4038374
04/06/2018 04:55,256.4038374
04/06/2018 05:00,256.4038374
04/06/2018 05:05,256.4038374
04/06/2018 05:10,256.4038374
04/06/2018 05:15,256.4038374
04/06/2018 05:20,256.4038374
04/06/2018 05:25,256.4038374
04/06/2018 05:30,256.0505723
04/06/2018 05:35,256.0505723
04/06/2018 05:40,256.0505723
04/06/2018 05:45,256.0505723
04/06/2018 05:50,256.0505723
04/06/2018 05:55,256.0505723
04/06/2018 06:00,256.0505723
04/06/2018 06:05,256.0505723
04/06/2018 06:10,256.0505723
04/06/2018 06:15,256.0505723
04/06/2018 06:20,256.0505723
04/06/2018 06:25,256.0505723
04/06/2018 06:30,256.0505723
04/06/2018 06:35,256.0505723
04/06/2018 06:40,256.0505723
04/06/2018 06:45,256.0505723
04/06/2018 06:50,255.1476802
04/06/2018 06:55,255.1476802
04/06/2018 07:00,255.1707533
04/06/2018 07:05,255.1707533
04/06/2018 07:10,255.1707533
04/06/2018 07:15,255.1707533
04/06/2018 07:20,257.4117284
04/06/2018 07:25,257.4117284
04/06/2018 07:30,256.774577
04/06/2018 07:35,256.774577
04/06/2018 07:40,262.8619768
04/06/2018 07:45,262.8619768
04/06/2018 07:50,268.8679827
04/06/2018 07:55,268.8679827
04/06/2018 08:00,272.9899948
04/06/2018 08:05,272.9899948
04/06/2018 08:10,287.5714333
04/06/2018 08:15,287.5714333
04/06/2018 08:20,314.8448037
04/06/2018 08:25,314.8448037
04/06/2018 08:30,331.9936644
04/06/2018 08:35,331.9936644
04/06/2018 08:40,330.1149037
04/06/2018 08:45,330.1149037
04/06/2018 08:50,347.8665623
04/06/2018 08:55,347.8665623
04/06/2018 09:00,358.7410397
04/06/2018 09:05,358.7410397
04/06/2018 09:10,364.1292652
04/06/2018 09:15,364.1292652
04/06/2018 09:20,368.8536444
04/06/2018 09:25,368.8536444
04/06/2018 09:30,375.7842777
04/06/2018 09:35,375.7842777
04/06/2018 09:40,381.4603174
04/06/2018 09:45,381.4603174
04/06/2018 09:50,387.8149751
04/06/2018 09:55,387.8149751
04/06/2018 10:00,401.9902445
04/06/2018 10:05,401.9902445
04/06/2018 10:10,409.6965806
04/06/2018 10:15,409.6965806
04/06/2018 10:20,411.7424428
04/06/2018 10:25,411.7424428
04/06/2018 10:30,418.3413978
04/06/2018 10:35,418.3413978
04/06/2018 10:40,419.0600725
04/06/2018 10:45,419.0600725
04/06/2018 10:50,432.2754122
04/06/2018 10:55,432.2754122
04/06/2018 11:00,433.0534431
04/06/2018 11:05,433.0534431
04/06/2018 11:10,441.0614703
04/06/2018 11:15,441.0614703
04/06/2018 11:20,451.9005228
04/06/2018 11:25,451.9005228
04/06/2018 11:30,470.3148332
04/06/2018 11:35,470.3148332
04/06/2018 11:40,478.6890282
04/06/2018 11:45,478.6890282
04/06/2018 11:50,498.3383904
04/06/2018 11:55,498.3383904
04/06/2018 12:00,514.8722933
04/06/2018 12:05,514.8722933
04/06/2018 12:10,544.7708033
04/06/2018 12:15,544.7708033
04/06/2018 12:20,564.8187469
04/06/2018 12:25,564.8187469
04/06/2018 12:30,579.1290565
04/06/2018 12:35,579.1290565
04/06/2018 12:40,598.1832382
04/06/2018 12:45,598.1832382
04/06/2018 12:50,614.4858513
04/06/2018 12:55,614.4858513
04/06/2018 13:00,621.7969887
04/06/2018 13:05,621.7969887
04/06/2018 13:10,610.2314826
04/06/2018 13:15,610.2314826
04/06/2018 13:20,591.9757524
04/06/2018 13:25,591.9757524
04/06/2018 13:30,570.0350333
04/06/2018 13:35,570.0350333
04/06/2018 13:40,555.0601525
04/06/2018 13:45,555.0601525
04/06/2018 13:50,542.0540828
04/06/2018 13:55,542.0540828
04/06/2018 14:00,533.3447814
04/06/2018 14:05,533.3447814
04/06/2018 14:10,516.7506613
04/06/2018 14:15,516.7506613
04/06/2018 14:20,497.3367151
04/06/2018 14:25,497.3367151
04/06/2018 14:30,499.0555634
04/06/2018 14:35,499.0555634
04/06/2018 14:40,496.4657773
04/06/2018 14:45,496.4657773
04/06/2018 14:50,488.2234943
04/06/2018 14:55,488.2234943
04/06/2018 15:00,485.7831766
04/06/2018 15:05,485.7831766
04/06/2018 15:10,485.7831766
04/06/2018 15:15,483.8899334
04/06/2018 15:20,483.8899334
04/06/2018 15:25,484.0299937
04/06/2018 15:30,484.0299937
04/06/2018 15:35,478.448546
04/06/2018 15:40,478.448546
04/06/2018 15:45,474.2394786
04/06/2018 15:50,474.2394786
04/06/2018 15:55,471.2238733
04/06/2018 16:00,471.2238733
04/06/2018 16:05,471.5200214
04/06/2018 16:10,471.5200214
04/06/2018 16:15,480.786412
04/06/2018 16:20,480.786412
04/06/2018 16:25,482.9493888
04/06/2018 16:30,482.9493888
04/06/2018 16:35,479.1160698
04/06/2018 16:40,479.1160698
04/06/2018 16:45,479.3194545
04/06/2018 16:50,479.3194545
04/06/2018 16:55,475.025797
04/06/2018 17:00,475.025797
04/06/2018 17:05,480.4982669
04/06/2018 17:10,480.4982669
04/06/2018 17:15,493.7847479
04/06/2018 17:20,493.7847479
04/06/2018 17:25,500.762031
04/06/2018 17:30,500.762031
04/06/2018 17:35,495.1704054
04/06/2018 17:40,495.1704054
04/06/2018 17:45,502.5207955
04/06/2018 17:50,502.5207955
04/06/2018 17:55,499.946352
04/06/2018 18:00,499.946352
04/06/2018 18:05,518.9381726
04/06/2018 18:10,518.9381726
04/06/2018 18:15,529.0918087
04/06/2018 18:20,529.0918087
04/06/2018 18:25,537.8102826
04/06/2018 18:30,537.8102826
04/06/2018 18:35,536.0031934
04/06/2018 18:40,536.0031934
04/06/2018 18:45,556.9390734
04/06/2018 18:50,556.9390734
04/06/2018 18:55,576.38439
04/06/2018 19:00,576.38439
04/06/2018 19:05,582.7291541
04/06/2018 19:10,582.7291541
04/06/2018 19:15,598.1291297
04/06/2018 19:20,598.1291297
04/06/2018 19:25,612.9117468
04/06/2018 19:30,612.9117468
04/06/2018 19:35,610.0354979
04/06/2018 19:40,610.0354979
04/06/2018 19:45,599.5200561
04/06/2018 19:50,599.5200561
04/06/2018 19:55,596.7460437
04/06/2018 20:00,596.7460437
04/06/2018 20:05,583.3455113
04/06/2018 20:10,583.3455113
04/06/2018 20:15,562.9522899
04/06/2018 20:20,562.9522899
04/06/2018 20:25,540.0159573
04/06/2018 20:30,540.0159573
04/06/2018 20:35,522.9637052
04/06/2018 20:40,522.9637052
04/06/2018 20:45,514.5439553
04/06/2018 20:50,514.5439553
04/06/2018 20:55,488.8963297
04/06/2018 21:00,488.8963297
04/06/2018 21:05,467.014598
04/06/2018 21:10,467.014598
04/06/2018 21:15,448.3596634
04/06/2018 21:20,448.3596634
04/06/2018 21:25,437.0976812
04/06/2018 21:30,437.0976812
04/06/2018 21:35,410.9570116
04/06/2018 21:40,410.9570116
04/06/2018 21:45,379.9438948
04/06/2018 21:50,379.9438948
04/06/2018 21:55,352.9188067
04/06/2018 22:00,352.9188067
04/06/2018 22:05,333.3279887
04/06/2018 22:10,333.3279887
04/06/2018 22:15,320.2365905
04/06/2018 22:20,320.2365905
04/06/2018 22:25,305.1875333
04/06/2018 22:30,305.1875333
04/06/2018 22:35,302.5724674
04/06/2018 22:40,302.5724674
04/06/2018 22:45,302.5724674
04/06/2018 22:50,299.9845178
04/06/2018 22:55,299.9845178
04/06/2018 23:00,297.5880679
04/06/2018 23:05,297.5880679
04/06/2018 23:10,292.7786126
04/06/2018 23:15,292.7786126
04/06/2018 23:20,286.430819
04/06/2018 23:25,286.430819
04/06/2018 23:30,285.9580898
04/06/2018 23:35,285.9580898
04/06/2018 23:40,285.2828472
04/06/2018 23:45,285.2828472
04/06/2018 23:50,285.2828472
04/06/2018 23:55,287.8686136
05/06/2018 00:00,287.8686136
05/06/2018 00:05,287.8686136
05/06/2018 00:10,287.8686136
05/06/2018 00:15,287.8686136
05/06/2018 00:20,285.9666865
05/06/2018 00:25,285.9666865
05/06/2018 00:30,285.9666865
05/06/2018 00:35,286.9555521
05/06/2018 00:40,286.9555521
05/06/2018 00:45,286.9555521
05/06/2018 00:50,287.4319785
05/06/2018 00:55,287.4319785
05/06/2018 01:00,283.1884758
05/06/2018 01:05,283.1884758
05/06/2018 01:10,283.1884758
05/06/2018 01:15,283.1884758
05/06/2018 01:20,280.8159596
05/06/2018 01:25,280.8159596
05/06/2018 01:30,280.8159596
05/06/2018 01:35,280.8159596
05/06/2018 01:40,282.0966033
05/06/2018 01:45,282.0966033
05/06/2018 01:50,282.0966033
05/06/2018 01:55,281.2985464
05/06/2018 02:00,281.2985464
05/06/2018 02:05,278.8762918
05/06/2018 02:10,278.8762918
05/06/2018 02:15,278.8762918
05/06/2018 02:20,278.8762918
05/06/2018 02:25,276.5701408
05/06/2018 02:30,276.5701408
05/06/2018 02:35,276.5701408
05/06/2018 02:40,277.0754792
05/06/2018 02:45,277.0754792
05/06/2018 02:50,277.0754792
05/06/2018 02:55,277.0754792
05/06/2018 03:00,277.0754792
05/06/2018 03:05,277.0754792
05/06/2018 03:10,277.0754792
05/06/2018 03:15,277.0754792
05/06/2018 03:20,277.0754792
05/06/2018 03:25,277.0754792
05/06/2018 03:30,277.0754792
05/06/2018 03:35,276.0452988
05/06/2018 03:40,276.0452988
05/06/2018 03:45,276.0452988
05/06/2018 03:50,276.0466522
05/06/2018 03:55,276.0466522
05/06/2018 04:00,272.6768395
05/06/2018 04:05,272.6768395
05/06/2018 04:10,272.6768395
05/06/2018 04:15,272.6768395
05/06/2018 04:20,272.6768395
05/06/2018 04:25,272.6768395
05/06/2018 04:30,272.6768395
05/06/2018 04:35,272.6768395
05/06/2018 04:40,272.6768395
05/06/2018 04:45,272.6768395
05/06/2018 04:50,272.6768395
05/06/2018 04:55,272.6768395
05/06/2018 05:00,271.9117159
05/06/2018 05:05,271.9117159
05/06/2018 05:10,271.9117159
05/06/2018 05:15,273.6580983
05/06/2018 05:20,273.6580983
05/06/2018 05:25,273.6580983
05/06/2018 05:30,273.6580983
05/06/2018 05:35,273.6580983
05/06/2018 05:40,273.6464036
05/06/2018 05:45,273.6464036
05/06/2018 05:50,273.6464036
05/06/2018 05:55,273.6464036
05/06/2018 06:00,273.6464036
05/06/2018 06:05,273.6464036
05/06/2018 06:10,273.6464036
05/06/2018 06:15,273.6464036
05/06/2018 06:20,273.6464036
05/06/2018 06:25,273.6464036
05/06/2018 06:30,273.6464036
05/06/2018 06:35,272.2374991
05/06/2018 06:40,272.2374991
05/06/2018 06:45,272.2374991
05/06/2018 06:50,272.2374991
05/06/2018 06:55,272.2374991
05/06/2018 07:00,272.2374991
05/06/2018 07:05,272.2374991
05/06/2018 07:10,272.2374991
05/06/2018 07:15,272.2374991
05/06/2018 07:20,272.6439083
05/06/2018 07:25,272.6439083
05/06/2018 07:30,272.6439083
05/06/2018 07:35,273.7005784
05/06/2018 07:40,273.7005784
05/06/2018 07:45,278.0323752
05/06/2018 07:50,278.0323752
05/06/2018 07:55,281.0240189
05/06/2018 08:00,281.0240189
05/06/2018 08:05,287.8266301
05/06/2018 08:10,287.8266301
05/06/2018 08:15,299.0603524
05/06/2018 08:20,299.0603524
05/06/2018 08:25,314.888682
05/06/2018 08:30,314.888682
05/06/2018 08:35,326.5556461
05/06/2018 08:40,326.5556461
05/06/2018 08:45,329.1406836
05/06/2018 08:50,329.1406836
05/06/2018 08:55,343.9380182
05/06/2018 09:00,343.9380182
05/06/2018 09:05,360.720379
05/06/2018 09:10,360.720379
05/06/2018 09:15,364.2328907
05/06/2018 09:20,364.2328907
05/06/2018 09:25,363.9222611
05/06/2018 09:30,363.9222611
05/06/2018 09:35,373.2173878
05/06/2018 09:40,373.2173878
05/06/2018 09:45,375.0353414
05/06/2018 09:50,375.0353414
05/06/2018 09:55,378.1909294
05/06/2018 10:00,378.1909294
05/06/2018 10:05,386.4035253
05/06/2018 10:10,386.4035253
05/06/2018 10:15,391.8167482
05/06/2018 10:20,391.8167482
05/06/2018 10:25,401.9520067
05/06/2018 10:30,401.9520067
05/06/2018 10:35,408.9301554
05/06/2018 10:40,408.9301554
05/06/2018 10:45,418.8277121
05/06/2018 10:50,418.8277121
05/06/2018 10:55,424.645368
05/06/2018 11:00,424.645368
05/06/2018 11:05,419.3612807
05/06/2018 11:10,419.3612807
05/06/2018 11:15,420.028442
05/06/2018 11:20,420.028442
05/06/2018 11:25,435.836744
05/06/2018 11:30,435.836744
05/06/2018 11:35,450.915791
05/06/2018 11:40,450.915791
05/06/2018 11:45,464.3689589
05/06/2018 11:50,464.3689589
05/06/2018 11:55,494.2080236
05/06/2018 12:00,494.2080236
05/06/2018 12:05,518.8413184
05/06/2018 12:10,518.8413184
05/06/2018 12:15,562.7083981
05/06/2018 12:20,562.7083981
05/06/2018 12:25,578.6715061
05/06/2018 12:30,578.6715061
05/06/2018 12:35,617.0060836
05/06/2018 12:40,617.0060836
05/06/2018 12:45,639.1779719
05/06/2018 12:50,639.1779719
05/06/2018 12:55,642.1354568
05/06/2018 13:00,642.1354568
05/06/2018 13:05,639.0352885
05/06/2018 13:10,639.0352885
05/06/2018 13:15,627.5980262
05/06/2018 13:20,627.5980262
05/06/2018 13:25,603.1044572
05/06/2018 13:30,603.1044572
05/06/2018 13:35,583.8783826
05/06/2018 13:40,583.8783826
05/06/2018 13:45,576.1140892
05/06/2018 13:50,576.1140892
05/06/2018 13:55,568.9203079
05/06/2018 14:00,568.9203079
05/06/2018 14:05,536.8783426
05/06/2018 14:10,536.8783426
05/06/2018 14:15,508.9613476
05/06/2018 14:20,508.9613476
05/06/2018 14:25,469.779914
05/06/2018 14:30,469.779914
05/06/2018 14:35,468.2304022
05/06/2018 14:40,468.2304022
05/06/2018 14:45,461.2737555
05/06/2018 14:50,461.2737555
05/06/2018 14:55,452.6857485
05/06/2018 15:00,452.6857485
05/06/2018 15:05,448.9546946
05/06/2018 15:10,448.9546946
05/06/2018 15:15,441.061244
05/06/2018 15:20,441.061244
05/06/2018 15:25,441.8490415
05/06/2018 15:30,441.8490415
05/06/2018 15:35,437.0251523
05/06/2018 15:40,437.0251523
05/06/2018 15:45,424.5089771
05/06/2018 15:50,424.5089771
05/06/2018 15:55,421.0157247
05/06/2018 16:00,421.0157247
05/06/2018 16:05,416.0861975
05/06/2018 16:10,416.0861975
05/06/2018 16:15,420.9348336
05/06/2018 16:20,420.9348336
05/06/2018 16:25,422.7082213
05/06/2018 16:30,422.7082213
05/06/2018 16:35,419.9490342
05/06/2018 16:40,419.9490342
05/06/2018 16:45,421.9106552
05/06/2018 16:50,421.9106552
05/06/2018 16:55,419.8402218
05/06/2018 17:00,419.8402218
05/06/2018 17:05,413.9751555
05/06/2018 17:10,413.9751555
05/06/2018 17:15,408.897887
05/06/2018 17:20,408.897887
05/06/2018 17:25,401.6375894
05/06/2018 17:30,401.6375894
05/06/2018 17:35,421.9722012
05/06/2018 17:40,421.9722012
05/06/2018 17:45,436.8170325
05/06/2018 17:50,436.8170325
05/06/2018 17:55,464.1258819
05/06/2018 18:00,464.1258819
05/06/2018 18:05,494.0064549
05/06/2018 18:10,494.0064549
05/06/2018 18:15,521.2538317
05/06/2018 18:20,521.2538317
05/06/2018 18:25,534.5804559
05/06/2018 18:30,534.5804559
05/06/2018 18:35,525.9557676
05/06/2018 18:40,525.9557676
05/06/2018 18:45,539.0137667
05/06/2018 18:50,539.0137667
05/06/2018 18:55,570.047529
05/06/2018 19:00,570.047529
05/06/2018 19:05,583.1591684
05/06/2018 19:10,583.1591684
05/06/2018 19:15,598.4532559
05/06/2018 19:20,598.4532559
05/06/2018 19:25,615.73233
05/06/2018 19:30,615.73233
05/06/2018 19:35,613.2203274
05/06/2018 19:40,613.2203274
05/06/2018 19:45,603.8185192
05/06/2018 19:50,603.8185192
05/06/2018 19:55,603.8325171
05/06/2018 20:00,603.8325171
05/06/2018 20:05,585.9797377
05/06/2018 20:10,585.9797377
05/06/2018 20:15,579.903858
05/06/2018 20:20,579.903858
05/06/2018 20:25,563.6630895
05/06/2018 20:30,563.6630895
05/06/2018 20:35,530.627088
05/06/2018 20:40,530.627088
05/06/2018 20:45,513.0815825
05/06/2018 20:50,513.0815825
05/06/2018 20:55,487.0189204
05/06/2018 21:00,487.0189204
05/06/2018 21:05,440.2227727
05/06/2018 21:10,440.2227727
05/06/2018 21:15,402.2452043
05/06/2018 21:20,402.2452043
05/06/2018 21:25,397.2567628
05/06/2018 21:30,397.2567628
05/06/2018 21:35,365.0580829
05/06/2018 21:40,365.0580829
05/06/2018 21:45,344.121801
05/06/2018 21:50,344.121801
05/06/2018 21:55,323.2230898
05/06/2018 22:00,323.2230898
05/06/2018 22:05,316.7103163
05/06/2018 22:10,316.7103163
05/06/2018 22:15,308.8692327
05/06/2018 22:20,308.8692327
05/06/2018 22:25,300.5914606
05/06/2018 22:30,300.5914606
05/06/2018 22:35,300.6161561
05/06/2018 22:40,300.6161561
05/06/2018 22:45,304.5266881
05/06/2018 22:50,304.5266881
05/06/2018 22:55,304.5266881
05/06/2018 23:00,304.9820317
05/06/2018 23:05,304.9820317
05/06/2018 23:10,299.7397213
05/06/2018 23:15,299.7397213
05/06/2018 23:20,293.0022984
05/06/2018 23:25,293.0022984
05/06/2018 23:30,291.3503841
05/06/2018 23:35,291.3503841
05/06/2018 23:40,291.3503841
05/06/2018 23:45,290.1987859
05/06/2018 23:50,290.1987859
05/06/2018 23:55,288.0543179
06/06/2018 00:00,288.0543179
06/06/2018 00:05,283.0492347
06/06/2018 00:10,283.0492347
06/06/2018 00:15,283.0492347
06/06/2018 00:20,283.0492347
06/06/2018 00:25,283.0492347
06/06/2018 00:30,283.0492347
06/06/2018 00:35,283.0492347
06/06/2018 00:40,281.954461
06/06/2018 00:45,281.954461
06/06/2018 00:50,278.0239984
06/06/2018 00:55,278.0239984
06/06/2018 01:00,278.0239984
06/06/2018 01:05,278.0239984
06/06/2018 01:10,278.0239984
06/06/2018 01:15,278.0239984
06/06/2018 01:20,278.529443
06/06/2018 01:25,278.529443
06/06/2018 01:30,276.3623221
06/06/2018 01:35,276.3623221
06/06/2018 01:40,274.9487649
06/06/2018 01:45,274.9487649
06/06/2018 01:50,274.9487649
06/06/2018 01:55,273.2356989
06/06/2018 02:00,273.2356989
06/06/2018 02:05,270.3695062
06/06/2018 02:10,270.3695062
06/06/2018 02:15,270.3695062
06/06/2018 02:20,270.3695062
06/06/2018 02:25,270.3695062
06/06/2018 02:30,270.3695062
06/06/2018 02:35,270.3695062
06/06/2018 02:40,270.3695062
06/06/2018 02:45,270.3695062
06/06/2018 02:50,270.3695062
06/06/2018 02:55,270.3695062
06/06/2018 03:00,270.3695062
06/06/2018 03:05,268.7104344
06/06/2018 03:10,268.7104344
06/06/2018 03:15,268.7104344
06/06/2018 03:20,268.7104344
06/06/2018 03:25,268.7104344
06/06/2018 03:30,268.7104344
06/06/2018 03:35,269.4378746
06/06/2018 03:40,269.4378746
06/06/2018 03:45,269.4378746
06/06/2018 03:50,269.4378746
06/06/2018 03:55,269.4378746
06/06/2018 04:00,269.4378746
06/06/2018 04:05,269.4378746
06/06/2018 04:10,269.4378746
06/06/2018 04:15,269.4378746
06/06/2018 04:20,269.4378746
06/06/2018 04:25,269.4378746
06/06/2018 04:30,269.4378746
06/06/2018 04:35,269.4378746
06/06/2018 04:40,269.4378746
06/06/2018 04:45,269.4378746
06/06/2018 04:50,269.4378746
06/06/2018 04:55,269.4378746
06/06/2018 05:00,269.4378746
06/06/2018 05:05,269.4378746
06/06/2018 05:10,269.4378746
06/06/2018 05:15,269.4378746
06/06/2018 05:20,269.4378746
06/06/2018 05:25,269.4378746
06/06/2018 05:30,269.4378746
06/06/2018 05:35,269.4378746
06/06/2018 05:40,269.4378746
06/06/2018 05:45,270.1641812
06/06/2018 05:50,270.1641812
06/06/2018 05:55,270.1641812
06/06/2018 06:00,270.1641812
06/06/2018 06:05,270.1641812
06/06/2018 06:10,269.7286652
06/06/2018 06:15,269.7286652
06/06/2018 06:20,269.7286652
06/06/2018 06:25,269.7286652
06/06/2018 06:30,269.7286652
06/06/2018 06:35,269.7286652
06/06/2018 06:40,269.7286652
06/06/2018 06:45,269.7286652
06/06/2018 06:50,268.5680382
06/06/2018 06:55,268.5680382
06/06/2018 07:00,268.5680382
06/06/2018 07:05,266.1725585
06/06/2018 07:10,266.1725585
06/06/2018 07:15,268.1303112
06/06/2018 07:20,268.1303112
06/06/2018 07:25,269.112768
06/06/2018 07:30,269.112768
06/06/2018 07:35,272.772258
06/06/2018 07:40,272.772258
06/06/2018 07:45,278.8891959
06/06/2018 07:50,278.8891959
06/06/2018 07:55,281.4687902
06/06/2018 08:00,281.4687902
06/06/2018 08:05,288.8778363
06/06/2018 08:10,288.8778363
06/06/2018 08:15,300.6249421
06/06/2018 08:20,300.6249421
06/06/2018 08:25,321.4694928
06/06/2018 08:30,321.4694928
06/06/2018 08:35,335.4697145
06/06/2018 08:40,335.4697145
06/06/2018 08:45,346.1545223
06/06/2018 08:50,346.1545223
06/06/2018 08:55,365.7161646
06/06/2018 09:00,365.7161646
06/06/2018 09:05,382.1934117
06/06/2018 09:10,382.1934117
06/06/2018 09:15,390.5825504
06/06/2018 09:20,390.5825504
06/06/2018 09:25,393.966434
06/06/2018 09:30,393.966434
06/06/2018 09:35,401.9952059
06/06/2018 09:40,401.9952059
06/06/2018 09:45,403.6344039
